Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
18:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.899136E+03,3.311479E-01,5.001169E+03,1.377196E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.541708E+04,1.260633E+00,1.903874E+04,5.242788E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.258921E+04,2.664775E+00,4.024482E+04,1.108241E+05,3.520635E+00,9.489446E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.649071E+00,6.245559E+04,1.350343E+05,3.192268E+00,1.139102E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.642431E+00,6.399985E+04,1.477783E+05,2.703354E+00,9.655753E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.519042E+00,4.956659E+04,1.199032E+05,2.566994E+00,9.095331E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.680992E+00,5.081833E+04,1.176961E+05
18:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.962857E+03,3.249119E-01,4.819653E+03,1.342224E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.575594E+04,1.260633E+00,1.869988E+04,5.207725E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.330550E+04,2.664775E+00,3.952853E+04,1.100829E+05,3.519324E+00,9.490012E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.581250E+00,6.098441E+04,1.334754E+05,3.192028E+00,1.139113E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.535133E+00,6.197137E+04,1.455868E+05,2.703136E+00,9.655847E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.460312E+00,4.820975E+04,1.184391E+05,2.566774E+00,9.095426E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.600519E+00,4.925666E+04,1.160112E+05
18:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.026579E+03,3.183329E-01,4.636494E+03,1.306192E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.609479E+04,1.260633E+00,1.836102E+04,5.172662E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.402179E+04,2.664775E+00,3.881224E+04,1.093417E+05,3.518047E+00,9.490563E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.508374E+00,5.945635E+04,1.318554E+05,3.191795E+00,1.139123E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.412904E+00,5.977489E+04,1.431983E+05,2.702924E+00,9.655939E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.393028E+00,4.675664E+04,1.168608E+05,2.566560E+00,9.095519E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.510210E+00,4.758432E+04,1.141964E+05
19:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.090300E+03,3.114462E-01,4.452473E+03,1.269272E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.643365E+04,1.260633E+00,1.802217E+04,5.137600E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.473808E+04,2.664775E+00,3.809595E+04,1.086006E+05,3.516803E+00,9.491101E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.430255E+00,5.786927E+04,1.301704E+05,3.191569E+00,1.139133E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.277345E+00,5.742841E+04,1.406314E+05,2.702718E+00,9.656028E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.317035E+00,4.520556E+04,1.151664E+05,2.566351E+00,9.095609E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.409921E+00,4.579969E+04,1.122479E+05
19:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.137029E+03,3.044126E-01,4.291914E+03,1.234398E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.668215E+04,1.260633E+00,1.777367E+04,5.111887E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.526336E+04,2.664775E+00,3.757067E+04,1.080570E+05,3.515592E+00,9.491624E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.349457E+00,5.644085E+04,1.286461E+05,3.191348E+00,1.139142E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.137425E+00,5.525185E+04,1.382240E+05,2.702518E+00,9.656114E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.236708E+00,4.379131E+04,1.136026E+05,2.566149E+00,9.095696E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.305669E+00,4.414545E+04,1.104223E+05
19:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.183758E+03,2.973194E-01,4.133299E+03,1.199570E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.693064E+04,1.260633E+00,1.752517E+04,5.086174E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.578864E+04,2.664775E+00,3.704539E+04,1.075135E+05,3.514412E+00,9.492134E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.273713E+00,5.506931E+04,1.271866E+05,3.191134E+00,1.139151E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.998762E+00,5.308943E+04,1.358176E+05,2.702323E+00,9.656198E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.154494E+00,4.235582E+04,1.120073E+05,2.565952E+00,9.095781E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.201651E+00,4.249384E+04,1.085895E+05
19:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.230487E+03,2.902289E-01,3.977519E+03,1.165043E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.717914E+04,1.260633E+00,1.727668E+04,5.060462E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.631392E+04,2.664775E+00,3.652011E+04,1.069700E+05,3.513262E+00,9.492630E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.201842E+00,5.374135E+04,1.257751E+05,3.190925E+00,1.139160E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.864456E+00,5.097602E+04,1.334519E+05,2.702134E+00,9.656280E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.071951E+00,4.091663E+04,1.103999E+05,2.565760E+00,9.095864E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.100214E+00,4.087126E+04,1.067792E+05
19:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.277215E+03,2.832148E-01,3.825565E+03,1.131111E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.742763E+04,1.260633E+00,1.702818E+04,5.034749E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.683920E+04,2.664775E+00,3.599483E+04,1.064265E+05,3.512143E+00,9.493114E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.132412E+00,5.244084E+04,1.243922E+05,3.190723E+00,1.139169E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.740133E+00,4.897494E+04,1.312040E+05,2.701950E+00,9.656359E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.992145E+00,3.950824E+04,1.088217E+05,2.565574E+00,9.095944E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.005101E+00,3.931983E+04,1.050420E+05
19:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.323944E+03,2.763007E-01,3.677707E+03,1.097861E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.767613E+04,1.260633E+00,1.677969E+04,5.009036E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.736448E+04,2.664775E+00,3.546955E+04,1.058829E+05,3.511053E+00,9.493584E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.065391E+00,5.116745E+04,1.230375E+05,3.190525E+00,1.139178E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.637070E+00,4.721307E+04,1.292287E+05,2.701771E+00,9.656437E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.924660E+00,3.823848E+04,1.074024E+05,2.565393E+00,9.096023E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.918944E+00,3.786918E+04,1.034150E+05
20:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.370673E+03,2.694813E-01,3.533818E+03,1.065268E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.792463E+04,1.260633E+00,1.653119E+04,4.983324E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.788976E+04,2.664775E+00,3.494427E+04,1.053394E+05,3.509991E+00,9.494043E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.000804E+00,4.992143E+04,1.217118E+05,3.190334E+00,1.139186E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.565949E+00,4.581062E+04,1.276746E+05,2.701597E+00,9.656512E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.895559E+00,3.740062E+04,1.064966E+05,2.565217E+00,9.096099E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.853930E+00,3.665643E+04,1.020647E+05
20:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.408906E+03,2.547917E-01,3.300094E+03,1.002948E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.812794E+04,1.260633E+00,1.632788E+04,4.962287E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.831954E+04,2.664775E+00,3.451449E+04,1.048947E+05,3.508957E+00,9.494490E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.865576E+00,4.797489E+04,1.195731E+05,3.190147E+00,1.139194E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.499989E+00,4.457571E+04,1.262967E+05,2.701427E+00,9.656585E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.865203E+00,3.664145E+04,1.056675E+05,2.565046E+00,9.096172E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.805513E+00,3.571793E+04,1.010236E+05
20:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.447139E+03,2.392263E-01,3.059907E+03,9.376851E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.833126E+04,1.260633E+00,1.612456E+04,4.941249E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.874931E+04,2.664775E+00,3.408472E+04,1.044500E+05,3.507950E+00,9.494925E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.761524E+00,4.637919E+04,1.178750E+05,3.189966E+00,1.139202E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.435775E+00,4.336048E+04,1.249565E+05,2.701263E+00,9.656656E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.835392E+00,3.588842E+04,1.048565E+05,2.564880E+00,9.096244E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.758260E+00,3.479254E+04,1.000105E+05
20:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.485371E+03,2.370584E-01,2.993944E+03,9.252314E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.853457E+04,1.260633E+00,1.592125E+04,4.920212E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.917908E+04,2.664775E+00,3.365494E+04,1.040053E+05,3.506970E+00,9.495348E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.656478E+00,4.477230E+04,1.161512E+05,3.189790E+00,1.139210E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.372930E+00,4.216066E+04,1.236204E+05,2.701103E+00,9.656725E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.805941E+00,3.513944E+04,1.040441E+05,2.564718E+00,9.096314E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.711893E+00,3.387711E+04,9.899901E+04
20:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.523604E+03,2.370584E-01,2.955711E+03,9.212753E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.873788E+04,1.260633E+00,1.571793E+04,4.899174E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.960886E+04,2.664775E+00,3.322517E+04,1.035606E+05,3.506014E+00,9.495761E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.549627E+00,4.314510E+04,1.143890E+05,3.189618E+00,1.139217E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.311113E+00,4.097239E+04,1.222844E+05,2.700948E+00,9.656792E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.776729E+00,3.439314E+04,1.032284E+05,2.564561E+00,9.096382E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.666175E+00,3.296898E+04,9.798604E+04
20:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.561837E+03,2.370584E-01,2.917478E+03,9.173190E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.894120E+04,1.260633E+00,1.551462E+04,4.878135E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.003863E+04,2.664775E+00,3.279540E+04,1.031159E+05,3.505084E+00,9.496163E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.441447E+00,4.150294E+04,1.125939E+05,3.189451E+00,1.139224E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.250200E+00,3.979429E+04,1.209476E+05,2.700796E+00,9.656857E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.747740E+00,3.364936E+04,1.024096E+05,2.564408E+00,9.096448E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.621039E+00,3.206740E+04,9.697147E+04
21:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.600070E+03,2.370584E-01,2.879246E+03,9.133631E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.914451E+04,1.260633E+00,1.531130E+04,4.857099E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.046841E+04,2.664775E+00,3.236562E+04,1.026712E+05,3.504178E+00,9.496554E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.332477E+00,3.985188E+04,1.107724E+05,3.189289E+00,1.139231E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.190488E+00,3.862970E+04,1.196153E+05,2.700650E+00,9.656921E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.719320E+00,3.291197E+04,1.015929E+05,2.564259E+00,9.096512E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.576468E+00,3.117217E+04,9.595562E+04
21:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.638302E+03,2.370584E-01,2.841013E+03,9.094069E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.934783E+04,1.260633E+00,1.510799E+04,4.836060E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.089818E+04,2.664775E+00,3.193585E+04,1.022265E+05,3.410351E+00,9.537072E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.169399E+00,3.759946E+04,1.082573E+05,3.171195E+00,1.140012E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.140936E+00,3.757967E+04,1.184223E+05,2.670844E+00,9.669790E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.674508E+00,3.199040E+04,1.005447E+05,2.540345E+00,9.106837E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.528742E+00,3.024175E+04,9.489367E+04
21:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.676535E+03,2.370584E-01,2.802780E+03,9.054511E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.955114E+04,1.260633E+00,1.490467E+04,4.815024E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.132796E+04,2.664775E+00,3.150607E+04,1.017818E+05,3.316641E+00,9.577541E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.033851E+00,3.566106E+04,1.060652E+05,3.153115E+00,1.140793E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.097836E+00,3.660208E+04,1.173033E+05,2.641060E+00,9.682652E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.631587E+00,3.108994E+04,9.950689E+04,2.516447E+00,9.117156E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.485296E+00,2.935929E+04,9.387466E+04
21:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.714768E+03,2.370584E-01,2.764548E+03,9.014949E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.975446E+04,1.260633E+00,1.470136E+04,4.793985E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.175773E+04,2.664775E+00,3.107630E+04,1.013371E+05,3.299000E+00,9.585156E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.964813E+00,3.447200E+04,1.047611E+05,3.141174E+00,1.141308E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.056513E+00,3.564408E+04,1.161977E+05,2.617458E+00,9.692845E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.590431E+00,3.020886E+04,9.848333E+04,2.498802E+00,9.124775E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.443639E+00,2.849645E+04,9.286896E+04
21:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.753000E+03,2.370584E-01,2.726315E+03,8.975390E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.995777E+04,1.260633E+00,1.449805E+04,4.772949E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.218750E+04,2.664775E+00,3.064652E+04,1.008924E+05,3.302908E+00,9.583466E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.898496E+00,3.330891E+04,1.034641E+05,3.159132E+00,1.140533E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.513376E+04,1.156650E+05,2.623444E+00,9.690259E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.977850E+04,9.803476E+04,2.510774E+00,9.119605E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.807455E+04,9.242515E+04
