Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
18:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.899136E+03,3.287434E-01,4.964854E+03,1.367195E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.541708E+04,1.260633E+00,1.903874E+04,5.242788E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.258921E+04,2.664775E+00,4.024482E+04,1.108241E+05,3.640178E+00,9.438247E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.146995E+00,6.805402E+04,1.451094E+05,3.414323E+00,1.129537E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.125179E+00,6.942536E+04,1.578628E+05,2.758106E+00,9.632208E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.934167E+00,5.423402E+04,1.277383E+05,2.705561E+00,9.035662E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.083397E+00,5.534143E+04,1.258459E+05
18:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.962857E+03,3.241492E-01,4.808340E+03,1.339073E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.575594E+04,1.260633E+00,1.869988E+04,5.207725E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.330550E+04,2.664775E+00,3.952853E+04,1.100829E+05,3.638939E+00,9.438782E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.089764E+00,6.670212E+04,1.436504E+05,3.414094E+00,1.129547E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.022082E+00,6.744451E+04,1.556120E+05,2.757899E+00,9.632297E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.879876E+00,5.292727E+04,1.262718E+05,2.705351E+00,9.035753E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.006830E+00,5.382397E+04,1.241303E+05
18:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.026579E+03,3.192492E-01,4.649840E+03,1.309952E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.609479E+04,1.260633E+00,1.836102E+04,5.172662E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.402179E+04,2.664775E+00,3.881224E+04,1.093417E+05,3.637730E+00,9.439304E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.027612E+00,6.529485E+04,1.421270E+05,3.413871E+00,1.129557E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.903701E+00,6.529173E+04,1.531362E+05,2.757697E+00,9.632384E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.816772E+00,5.152140E+04,1.246742E+05,2.705146E+00,9.035841E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.920211E+00,5.219344E+04,1.222673E+05
19:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.090300E+03,3.140736E-01,4.490035E+03,1.279979E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.643365E+04,1.260633E+00,1.802217E+04,5.137600E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.473808E+04,2.664775E+00,3.809595E+04,1.086006E+05,3.636552E+00,9.439812E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.960367E+00,6.383029E+04,1.405338E+05,3.413654E+00,1.129566E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.771668E+00,6.298540E+04,1.504562E+05,2.757501E+00,9.632469E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.744738E+00,5.001507E+04,1.229457E+05,2.704947E+00,9.035927E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.823375E+00,5.044798E+04,1.202515E+05
19:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.137029E+03,3.088269E-01,4.354152E+03,1.252298E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.668215E+04,1.260633E+00,1.777367E+04,5.111887E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.526336E+04,2.664775E+00,3.757067E+04,1.080570E+05,3.635403E+00,9.440308E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.891457E+00,6.253580E+04,1.391120E+05,3.413443E+00,1.129575E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.636163E+00,6.085900E+04,1.479389E+05,2.757310E+00,9.632551E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.669074E+00,4.865351E+04,1.213526E+05,2.704753E+00,9.036010E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.723270E+00,4.884073E+04,1.183619E+05
19:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.183758E+03,3.035860E-01,4.220417E+03,1.224854E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.693064E+04,1.260633E+00,1.752517E+04,5.086174E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.578864E+04,2.664775E+00,3.704539E+04,1.075135E+05,3.634283E+00,9.440791E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.822832E+00,6.124452E+04,1.376893E+05,3.413237E+00,1.129584E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.502856E+00,5.875729E+04,1.454239E+05,2.757124E+00,9.632631E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.592270E+00,4.727913E+04,1.197310E+05,2.704564E+00,9.036092E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.624137E+00,4.724441E+04,1.164677E+05
19:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.230487E+03,2.984046E-01,4.089565E+03,1.197862E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.717914E+04,1.260633E+00,1.727668E+04,5.060462E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.631392E+04,2.664775E+00,3.652011E+04,1.069700E+05,3.633192E+00,9.441262E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.755770E+00,5.997082E+04,1.362812E+05,3.413037E+00,1.129593E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.374877E+00,5.671549E+04,1.429564E+05,2.756943E+00,9.632709E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.515910E+00,4.590972E+04,1.181025E+05,2.704380E+00,9.036171E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.528345E+00,4.568565E+04,1.146013E+05
19:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.277215E+03,2.933534E-01,3.962513E+03,1.171602E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.742763E+04,1.260633E+00,1.702818E+04,5.034749E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.683920E+04,2.664775E+00,3.599483E+04,1.064265E+05,3.632129E+00,9.441721E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.691946E+00,5.873354E+04,1.349126E+05,3.412843E+00,1.129601E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.257991E+00,5.479845E+04,1.406311E+05,2.756767E+00,9.632785E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.443145E+00,4.458076E+04,1.165164E+05,2.704202E+00,9.036248E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.439721E+00,4.420750E+04,1.128247E+05
19:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.323944E+03,2.884446E-01,3.839349E+03,1.146114E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.767613E+04,1.260633E+00,1.677969E+04,5.009036E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.736448E+04,2.664775E+00,3.546955E+04,1.058829E+05,3.631092E+00,9.442169E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.631636E+00,5.753578E+04,1.335887E+05,3.412653E+00,1.129609E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.156401E+00,5.305346E+04,1.385201E+05,2.756596E+00,9.632859E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.377894E+00,4.333631E+04,1.150352E+05,2.704028E+00,9.036323E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.360869E+00,4.283928E+04,1.111821E+05
20:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.370673E+03,2.836630E-01,3.719788E+03,1.121329E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.792463E+04,1.260633E+00,1.653119E+04,4.983324E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.788976E+04,2.664775E+00,3.494427E+04,1.053394E+05,3.630082E+00,9.442605E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.575252E+00,5.638219E+04,1.323173E+05,3.412469E+00,1.129617E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.069763E+00,5.147666E+04,1.366246E+05,2.756430E+00,9.632931E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.320472E+00,4.217994E+04,1.136663E+05,2.703859E+00,9.036396E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.292893E+00,4.159340E+04,1.096950E+05
20:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.408906E+03,2.684168E-01,3.476568E+03,1.056581E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.812794E+04,1.260633E+00,1.632788E+04,4.962287E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.831954E+04,2.664775E+00,3.451449E+04,1.048947E+05,3.629098E+00,9.443030E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.398417E+00,5.396776E+04,1.293948E+05,3.412290E+00,1.129625E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.880051E+00,4.884982E+04,1.332108E+05,2.756268E+00,9.633001E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.171173E+00,4.008277E+04,1.109598E+05,2.703695E+00,9.036467E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.140238E+00,3.948240E+04,1.069715E+05
20:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.447139E+03,2.520845E-01,3.224374E+03,9.880849E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.833126E+04,1.260633E+00,1.612456E+04,4.941249E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.874931E+04,2.664775E+00,3.408472E+04,1.044500E+05,3.628138E+00,9.443444E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.218910E+00,5.152341E+04,1.265891E+05,3.412115E+00,1.129633E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.684261E+00,4.615472E+04,1.297711E+05,2.756111E+00,9.633068E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.014947E+00,3.790774E+04,1.081917E+05,2.703535E+00,9.036535E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.982402E+00,3.731319E+04,1.042274E+05
20:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.485371E+03,2.370584E-01,2.993944E+03,9.252314E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.853457E+04,1.260633E+00,1.592125E+04,4.920212E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.917908E+04,2.664775E+00,3.365494E+04,1.040053E+05,3.627203E+00,9.443847E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.033698E+00,4.901483E+04,1.236366E+05,3.411945E+00,1.129640E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.569080E+00,4.436636E+04,1.275396E+05,2.755957E+00,9.633134E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.942880E+00,3.667945E+04,1.067006E+05,2.703380E+00,9.036602E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.877708E+00,3.574177E+04,1.022612E+05
20:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.523604E+03,2.370584E-01,2.955711E+03,9.212753E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.873788E+04,1.260633E+00,1.571793E+04,4.899174E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.960886E+04,2.664775E+00,3.322517E+04,1.035606E+05,3.626292E+00,9.444241E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.847391E+00,4.649390E+04,1.206045E+05,3.411780E+00,1.129647E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.489114E+00,4.297414E+04,1.258279E+05,2.755808E+00,9.633199E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.900318E+00,3.578307E+04,1.056532E+05,2.703229E+00,9.036668E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.816270E+00,3.465695E+04,1.009480E+05
20:50:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.561837E+03,2.370584E-01,2.917478E+03,9.173190E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.894120E+04,1.260633E+00,1.551462E+04,4.878135E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.003863E+04,2.664775E+00,3.279540E+04,1.031159E+05,3.625404E+00,9.444624E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.706949E+00,4.448896E+04,1.182245E+05,3.411620E+00,1.129654E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.409251E+00,4.158306E+04,1.240803E+05,2.755664E+00,9.633261E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.857389E+00,3.488253E+04,1.045797E+05,2.703082E+00,9.036731E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.754720E+00,3.357085E+04,9.960424E+04
21:00:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.600070E+03,2.370584E-01,2.879246E+03,9.133631E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.914451E+04,1.260633E+00,1.531130E+04,4.857099E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.046841E+04,2.664775E+00,3.236562E+04,1.026712E+05,3.624539E+00,9.444997E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.564260E+00,4.245871E+04,1.157642E+05,3.411463E+00,1.129661E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.329527E+00,4.019351E+04,1.223013E+05,2.755523E+00,9.633322E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.814164E+00,3.397867E+04,1.034828E+05,2.702939E+00,9.036793E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.693109E+00,3.248406E+04,9.823346E+04
21:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.638302E+03,2.370584E-01,2.841013E+03,9.094069E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.934783E+04,1.260633E+00,1.510799E+04,4.836060E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.089818E+04,2.664775E+00,3.193585E+04,1.022265E+05,3.595395E+00,9.457547E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.378247E+00,3.995341E+04,1.128184E+05,3.446720E+00,1.128139E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.230181E+00,3.858406E+04,1.202175E+05,2.746692E+00,9.637122E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.742565E+00,3.275645E+04,1.019411E+05,2.716164E+00,9.031076E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.607237E+00,3.112530E+04,9.648666E+04
21:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.676535E+03,2.370584E-01,2.802780E+03,9.054511E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.955114E+04,1.260633E+00,1.490467E+04,4.815024E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.132796E+04,2.664775E+00,3.150607E+04,1.017818E+05,3.610616E+00,9.450944E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.201471E+00,3.755847E+04,1.099410E+05,3.481923E+00,1.126618E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.145520E+00,3.713928E+04,1.183058E+05,2.737858E+00,9.640924E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.679388E+00,3.162860E+04,1.004885E+05,2.729361E+00,9.025369E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.532696E+00,2.989351E+04,9.486438E+04
21:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.714768E+03,2.370584E-01,2.764548E+03,9.014949E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.975446E+04,1.260633E+00,1.470136E+04,4.793985E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.175773E+04,2.664775E+00,3.107630E+04,1.013371E+05,3.650817E+00,9.433577E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.031501E+00,3.523135E+04,1.070007E+05,3.537338E+00,1.124227E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.092089E+00,3.604502E+04,1.168663E+05,2.749462E+00,9.635914E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.626092E+00,3.061088E+04,9.914110E+04,2.762907E+00,9.010893E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.479011E+00,2.889527E+04,9.353178E+04
21:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.753000E+03,2.370584E-01,2.726315E+03,8.975390E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.995777E+04,1.260633E+00,1.449805E+04,4.772949E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.218750E+04,2.664775E+00,3.064652E+04,1.008924E+05,3.741480E+00,9.394456E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.984027E+00,3.428922E+04,1.059653E+05,3.689468E+00,1.117667E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.513376E+04,1.156650E+05,2.849600E+00,9.592719E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.977850E+04,9.803476E+04,2.880560E+00,8.960152E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.807455E+04,9.242515E+04
