Time,PSZ-AC_1:6:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Heat Cap [W],PSZ-AC_1:6:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Heat Cap [W],PSZ-AC_1:6:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_1:6:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_1:6:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Heat Cap [W],PSZ-AC_2:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Heat Cap [W],PSZ-AC_2:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:5:DesPer 2:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Heat Cap [W],PSZ-AC_2:7:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 1:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 1:Des Tot Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Heat Cap [W],PSZ-AC_2:7:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC_2:7:DesPer 2:Des Sens Cool Cap [W],PSZ-AC_2:7:DesPer 2:Des Tot Cool Cap [W],VAV_OTHER:DesPer 1:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Heat Cap [W],VAV_OTHER:DesPer 1:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 1:Des Sens Cool Cap [W],VAV_OTHER:DesPer 1:Des Tot Cool Cap [W],VAV_OTHER:DesPer 2:Des Heat Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Heat Cap [W],VAV_OTHER:DesPer 2:Des Cool Mass Flow [kg/s],VAV_OTHER:DesPer 2:Des Sens Cool Cap [W],VAV_OTHER:DesPer 2:Des Tot Cool Cap [W],VAV_POD_1:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Heat Cap [W],VAV_POD_1:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 1:Des Sens Cool Cap [W],VAV_POD_1:DesPer 1:Des Tot Cool Cap [W],VAV_POD_1:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Heat Cap [W],VAV_POD_1:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_1:DesPer 2:Des Sens Cool Cap [W],VAV_POD_1:DesPer 2:Des Tot Cool Cap [W],VAV_POD_2:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Heat Cap [W],VAV_POD_2:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 1:Des Sens Cool Cap [W],VAV_POD_2:DesPer 1:Des Tot Cool Cap [W],VAV_POD_2:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Heat Cap [W],VAV_POD_2:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_2:DesPer 2:Des Sens Cool Cap [W],VAV_POD_2:DesPer 2:Des Tot Cool Cap [W],VAV_POD_3:DesPer 1:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Heat Cap [W],VAV_POD_3:DesPer 1:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 1:Des Sens Cool Cap [W],VAV_POD_3:DesPer 1:Des Tot Cool Cap [W],VAV_POD_3:DesPer 2:Des Heat Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Heat Cap [W],VAV_POD_3:DesPer 2:Des Cool Mass Flow [kg/s],VAV_POD_3:DesPer 2:Des Sens Cool Cap [W],VAV_POD_3:DesPer 2:Des Tot Cool Cap [W]
18:30:00,2.802629E-01,1.706645E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.899136E+03,3.995143E-01,6.033673E+03,1.661521E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.541708E+04,1.260633E+00,1.903874E+04,5.242788E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.258921E+04,2.664775E+00,4.024482E+04,1.108241E+05,4.080719E+00,9.248147E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,6.115770E+00,7.895422E+04,1.573373E+05,3.659519E+00,1.118966E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,6.045384E+00,7.977695E+04,1.701780E+05,2.877523E+00,9.580709E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.645078E+00,6.223157E+04,1.373679E+05,2.892637E+00,8.954999E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.808816E+00,6.350201E+04,1.355227E+05
18:40:00,2.799794E-01,1.704919E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,2.962857E+03,3.906826E-01,5.795277E+03,1.613925E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.575594E+04,1.260633E+00,1.869988E+04,5.207725E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.330550E+04,2.664775E+00,3.952853E+04,1.100829E+05,4.079242E+00,9.248785E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.978003E+00,7.669617E+04,1.548641E+05,3.659185E+00,1.118981E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.894239E+00,7.725560E+04,1.673560E+05,2.877197E+00,9.580849E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.558555E+00,6.056221E+04,1.355075E+05,2.892285E+00,8.955151E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.694408E+00,6.155887E+04,1.333550E+05
18:50:00,2.797033E-01,1.703238E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.026579E+03,3.813773E-01,5.554730E+03,1.564877E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.609479E+04,1.260633E+00,1.836102E+04,5.172662E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.402179E+04,2.664775E+00,3.881224E+04,1.093417E+05,4.077802E+00,9.249407E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.850086E+00,7.454896E+04,1.525265E+05,3.658859E+00,1.118995E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.721039E+00,7.448619E+04,1.642251E+05,2.876880E+00,9.580986E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.457730E+00,5.873199E+04,1.334446E+05,2.891942E+00,8.955298E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.565398E+00,5.945148E+04,1.309828E+05
19:00:00,2.794345E-01,1.701601E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.090300E+03,3.716383E-01,5.312987E+03,1.514579E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.643365E+04,1.260633E+00,1.802217E+04,5.137600E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.473808E+04,2.664775E+00,3.809595E+04,1.086006E+05,4.076399E+00,9.250012E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.725618E+00,7.244057E+04,1.502366E+05,3.658543E+00,1.119008E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.527780E+00,7.149116E+04,1.608076E+05,2.876571E+00,9.581120E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.342785E+00,5.674295E+04,1.311849E+05,2.891608E+00,8.955443E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.421329E+00,5.717471E+04,1.283945E+05
19:10:00,2.791729E-01,1.700007E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.137029E+03,3.616928E-01,5.099507E+03,1.466670E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.668215E+04,1.260633E+00,1.777367E+04,5.111887E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.526336E+04,2.664775E+00,3.757067E+04,1.080570E+05,4.075032E+00,9.250602E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.596298E+00,7.046642E+04,1.480745E+05,3.658234E+00,1.119022E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.325667E+00,6.861551E+04,1.574722E+05,2.876270E+00,9.581249E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.219713E+00,5.484810E+04,1.289963E+05,2.891283E+00,8.955583E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.269970E+00,5.499092E+04,1.258742E+05
19:20:00,2.789181E-01,1.698456E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.183758E+03,3.516367E-01,4.888412E+03,1.418720E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.693064E+04,1.260633E+00,1.752517E+04,5.086174E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.578864E+04,2.664775E+00,3.704539E+04,1.075135E+05,4.073700E+00,9.251177E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.464669E+00,6.846627E+04,1.458720E+05,3.657934E+00,1.119035E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,5.121171E+00,6.571302E+04,1.540576E+05,2.875977E+00,9.581376E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,4.091504E+00,5.289544E+04,1.267145E+05,2.890966E+00,8.955719E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,4.116214E+00,5.278014E+04,1.232909E+05
19:30:00,2.786702E-01,1.696946E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.230487E+03,3.415483E-01,4.680838E+03,1.371051E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.717914E+04,1.260633E+00,1.727668E+04,5.060462E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.631392E+04,2.664775E+00,3.652011E+04,1.069700E+05,4.072402E+00,9.251738E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.332713E+00,6.646244E+04,1.436530E+05,3.657642E+00,1.119047E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.918554E+00,6.283163E+04,1.506204E+05,2.875692E+00,9.581499E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.960557E+00,5.091199E+04,1.243698E+05,2.890658E+00,8.955852E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.963202E+00,5.057771E+04,1.206842E+05
19:40:00,2.784289E-01,1.695477E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.277215E+03,3.315337E-01,4.478240E+03,1.324088E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.742763E+04,1.260633E+00,1.702818E+04,5.034749E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.683920E+04,2.664775E+00,3.599483E+04,1.064265E+05,4.071138E+00,9.252283E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.203187E+00,6.448594E+04,1.414559E+05,3.657358E+00,1.119059E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.726023E+00,6.006368E+04,1.472888E+05,2.875414E+00,9.581619E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.831546E+00,4.895029E+04,1.220316E+05,2.890358E+00,8.955982E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.816243E+00,4.844335E+04,1.181358E+05
19:50:00,2.781940E-01,1.694047E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.323944E+03,3.216404E-01,4.281202E+03,1.278015E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.767613E+04,1.260633E+00,1.677969E+04,5.009036E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.736448E+04,2.664775E+00,3.546955E+04,1.058829E+05,4.069907E+00,9.252815E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,5.077318E+00,6.255058E+04,1.392989E+05,3.657081E+00,1.119071E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.550017E+00,5.748158E+04,1.441665E+05,2.875144E+00,9.581735E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.710503E+00,4.707820E+04,1.197918E+05,2.890066E+00,8.956108E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.679433E+00,4.642314E+04,1.157107E+05
20:00:00,2.779654E-01,1.692655E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.370673E+03,3.118948E-01,4.090002E+03,1.232930E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.792463E+04,1.260633E+00,1.653119E+04,4.983324E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.788976E+04,2.664775E+00,3.494427E+04,1.053394E+05,4.068708E+00,9.253332E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.956497E+00,6.067200E+04,1.372024E+05,3.656811E+00,1.119083E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.391362E+00,5.509463E+04,1.412724E+05,2.874881E+00,9.581849E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.598440E+00,4.530714E+04,1.176675E+05,2.889781E+00,8.956230E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.555271E+00,4.454518E+04,1.134508E+05
20:10:00,2.777429E-01,1.691300E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.408906E+03,2.917293E-01,3.778514E+03,1.148347E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.812794E+04,1.260633E+00,1.632788E+04,4.962287E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.831954E+04,2.664775E+00,3.451449E+04,1.048947E+05,4.067540E+00,9.253837E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.704790E+00,5.741516E+04,1.333212E+05,3.656549E+00,1.119094E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,4.132661E+00,5.169171E+04,1.369121E+05,2.874625E+00,9.581959E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.396016E+00,4.261232E+04,1.142401E+05,2.889505E+00,8.956350E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.348559E+00,4.182605E+04,1.099929E+05
20:20:00,2.775264E-01,1.689981E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.447139E+03,2.705828E-01,3.460982E+03,1.060592E+04,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.833126E+04,1.260633E+00,1.612456E+04,4.941249E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.874931E+04,2.664775E+00,3.408472E+04,1.044500E+05,4.066402E+00,9.254328E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.450329E+00,5.412747E+04,1.295493E+05,3.656294E+00,1.119105E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.872450E+00,4.827189E+04,1.325923E+05,2.874376E+00,9.582066E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,3.189445E+00,3.987091E+04,1.107968E+05,2.889235E+00,8.956466E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,3.139895E+00,3.908505E+04,1.065624E+05
20:30:00,2.773157E-01,1.688698E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.485371E+03,2.489500E-01,3.144131E+03,9.716443E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.853457E+04,1.260633E+00,1.592125E+04,4.920212E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.917908E+04,2.664775E+00,3.365494E+04,1.040053E+05,4.065294E+00,9.254806E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,4.214444E+00,5.104872E+04,1.259693E+05,3.656046E+00,1.119116E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.614951E+00,4.488251E+04,1.281740E+05,2.874134E+00,9.582171E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.982803E+00,3.712866E+04,1.072506E+05,2.888973E+00,8.956579E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.932737E+00,3.636093E+04,1.030467E+05
20:40:00,2.771106E-01,1.687449E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.523604E+03,2.370584E-01,2.955711E+03,9.212753E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.873788E+04,1.260633E+00,1.571793E+04,4.899174E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,3.960886E+04,2.664775E+00,3.322517E+04,1.035606E+05,4.064215E+00,9.255272E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.977125E+00,4.795381E+04,1.222813E+05,3.655805E+00,1.119126E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.503452E+00,4.313554E+04,1.259926E+05,2.873898E+00,9.582273E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.920716E+00,3.601261E+04,1.059207E+05,2.888718E+00,8.956689E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.833270E+00,3.484827E+04,1.011604E+05
20:50:00,2.769109E-01,1.686233E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.561837E+03,2.370584E-01,2.917478E+03,9.173190E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.894120E+04,1.260633E+00,1.551462E+04,4.878135E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.003863E+04,2.664775E+00,3.279540E+04,1.031159E+05,4.063164E+00,9.255726E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.780080E+00,4.531197E+04,1.191282E+05,3.655570E+00,1.119137E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.403916E+00,4.152311E+04,1.239506E+05,2.873668E+00,9.582372E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.866510E+00,3.498520E+04,1.046872E+05,2.888470E+00,8.956796E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.756218E+00,3.358776E+04,9.958963E+04
21:00:00,2.767166E-01,1.685050E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.600070E+03,2.370584E-01,2.879246E+03,9.133631E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.914451E+04,1.260633E+00,1.531130E+04,4.857099E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.046841E+04,2.664775E+00,3.236562E+04,1.026712E+05,4.062140E+00,9.256168E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.606915E+00,4.293880E+04,1.162750E+05,3.655341E+00,1.119146E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.307445E+00,3.994515E+04,1.219117E+05,2.873445E+00,9.582468E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.813433E+00,3.397049E+04,1.034459E+05,2.888229E+00,8.956900E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.681286E+00,3.235109E+04,9.801684E+04
21:10:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.638302E+03,2.370584E-01,2.841013E+03,9.094069E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.934783E+04,1.260633E+00,1.510799E+04,4.836060E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.089818E+04,2.664775E+00,3.193585E+04,1.022265E+05,4.046100E+00,9.263056E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.396262E+00,4.015612E+04,1.130207E+05,3.796334E+00,1.113063E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.205802E+00,3.830971E+04,1.197938E+05,2.970777E+00,9.540474E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.739610E+00,3.272321E+04,1.018827E+05,2.989147E+00,8.913356E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.593170E+00,3.096699E+04,9.624185E+04
21:20:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.676535E+03,2.370584E-01,2.802780E+03,9.054511E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.955114E+04,1.260633E+00,1.490467E+04,4.815024E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.132796E+04,2.664775E+00,3.150607E+04,1.017818E+05,4.030211E+00,9.269865E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.199109E+00,3.753076E+04,1.098532E+05,3.939305E+00,1.106892E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.147563E+00,3.716228E+04,1.183451E+05,3.069643E+00,9.497802E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.681505E+00,3.165245E+04,1.005247E+05,3.090185E+00,8.869741E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.534681E+00,2.991585E+04,9.490148E+04
21:30:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.714768E+03,2.370584E-01,2.764548E+03,9.014949E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.975446E+04,1.260633E+00,1.470136E+04,4.793985E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.175773E+04,2.664775E+00,3.107630E+04,1.013371E+05,4.062699E+00,9.255820E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,3.011662E+00,3.500452E+04,1.066380E+05,4.082235E+00,1.100724E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.092370E+00,3.604817E+04,1.168744E+05,3.168629E+00,9.455085E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.626431E+00,3.061468E+04,9.914851E+04,3.191170E+00,8.826164E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.479244E+00,2.889788E+04,9.353867E+04
21:40:00,2.370584E-01,1.443553E+04,2.370584E-01,0.000000E+00,0.000000E+00,2.370584E-01,3.753000E+03,2.370584E-01,2.726315E+03,8.975390E+03,1.260633E+00,7.676554E+04,1.260633E+00,0.000000E+00,0.000000E+00,1.260633E+00,1.995777E+04,1.260633E+00,1.449805E+04,4.772949E+04,2.664775E+00,1.622699E+05,2.664775E+00,0.000000E+00,0.000000E+00,2.664775E+00,4.218750E+04,2.664775E+00,3.064652E+04,1.008924E+05,4.140281E+00,9.238702E+04,2.633961E+00,0.000000E+00,0.000000E+00,2.633961E+00,0.000000E+00,2.951842E+00,3.391942E+04,1.053838E+05,4.258302E+00,1.093132E+05,3.054948E+00,0.000000E+00,0.000000E+00,3.054948E+00,0.000000E+00,3.054948E+00,3.513376E+04,1.156650E+05,3.300894E+00,9.398034E+04,2.589298E+00,0.000000E+00,0.000000E+00,2.589298E+00,0.000000E+00,2.589298E+00,2.977850E+04,9.803476E+04,3.325142E+00,8.768390E+04,2.441137E+00,0.000000E+00,0.000000E+00,2.441137E+00,0.000000E+00,2.441137E+00,2.807455E+04,9.242515E+04
